Patient ID: 47, Timestamp: 1712831518277, Label: ECG, Data: -0.4786703992763288
Patient ID: 53, Timestamp: 1712831592393, Label: ECG, Data: -0.18373220466615878
Patient ID: 82, Timestamp: 1712831592393, Label: ECG, Data: 0.396369435236162
Patient ID: 43, Timestamp: 1712831592393, Label: ECG, Data: 0.08604058860450392
Patient ID: 46, Timestamp: 1712831592393, Label: ECG, Data: 0.6965188018967373
Patient ID: 6, Timestamp: 1712831592393, Label: ECG, Data: 0.5061202289724707
Patient ID: 21, Timestamp: 1712831592393, Label: ECG, Data: 0.7096586519132821
Patient ID: 40, Timestamp: 1712831592393, Label: ECG, Data: -0.5937805577610411
Patient ID: 55, Timestamp: 1712831592393, Label: ECG, Data: 0.15475693596372778
Patient ID: 41, Timestamp: 1712831592393, Label: ECG, Data: -0.5179085822444953
Patient ID: 20, Timestamp: 1712831592393, Label: ECG, Data: -0.3458817360469742
Patient ID: 10, Timestamp: 1712831592393, Label: ECG, Data: -0.21288580697676526
Patient ID: 24, Timestamp: 1712831592393, Label: ECG, Data: 0.531876596456674
Patient ID: 87, Timestamp: 1712831592393, Label: ECG, Data: 0.08860735979219651
Patient ID: 35, Timestamp: 1712831592393, Label: ECG, Data: 0.05330446490993995
Patient ID: 92, Timestamp: 1712831592393, Label: ECG, Data: -0.24589659297191727
Patient ID: 2, Timestamp: 1712831592393, Label: ECG, Data: -0.263447486834405
Patient ID: 98, Timestamp: 1712831592393, Label: ECG, Data: -0.12218216587358804
Patient ID: 89, Timestamp: 1712831592393, Label: ECG, Data: -0.3451325116150244
Patient ID: 12, Timestamp: 1712831592393, Label: ECG, Data: 0.3496692670973288
Patient ID: 75, Timestamp: 1712831592393, Label: ECG, Data: 0.6363510473562691
Patient ID: 60, Timestamp: 1712831592393, Label: ECG, Data: -0.47304511170388824
Patient ID: 52, Timestamp: 1712831592393, Label: ECG, Data: 0.010011948154962091
Patient ID: 15, Timestamp: 1712831592409, Label: ECG, Data: 0.36864444676069363
Patient ID: 83, Timestamp: 1712831592409, Label: ECG, Data: -0.14614795154296992
Patient ID: 69, Timestamp: 1712831592409, Label: ECG, Data: -0.32386281043674164
Patient ID: 48, Timestamp: 1712831592409, Label: ECG, Data: -0.270861475521539
Patient ID: 61, Timestamp: 1712831592409, Label: ECG, Data: 0.7691727926739922
Patient ID: 8, Timestamp: 1712831592409, Label: ECG, Data: 0.717061809237861
Patient ID: 29, Timestamp: 1712831592409, Label: ECG, Data: -0.5202166981237084
Patient ID: 97, Timestamp: 1712831592409, Label: ECG, Data: -0.07813253163271222
Patient ID: 66, Timestamp: 1712831592409, Label: ECG, Data: -0.4900960618677054
Patient ID: 27, Timestamp: 1712831592409, Label: ECG, Data: 0.23798816956707453
Patient ID: 62, Timestamp: 1712831592409, Label: ECG, Data: -0.5894511166905632
Patient ID: 42, Timestamp: 1712831592409, Label: ECG, Data: -0.1304662869415529
Patient ID: 45, Timestamp: 1712831592409, Label: ECG, Data: 0.23241130024299136
Patient ID: 9, Timestamp: 1712831593247, Label: ECG, Data: -0.053426053501635436
Patient ID: 32, Timestamp: 1712831593262, Label: ECG, Data: -0.048006856799444664
Patient ID: 14, Timestamp: 1712831593262, Label: ECG, Data: -0.2932554707175767
Patient ID: 5, Timestamp: 1712831593262, Label: ECG, Data: -0.460911695944547
Patient ID: 74, Timestamp: 1712831593262, Label: ECG, Data: 0.6237910942777067
Patient ID: 34, Timestamp: 1712831593262, Label: ECG, Data: -0.39615639460752494
Patient ID: 80, Timestamp: 1712831593262, Label: ECG, Data: -0.49527096709738927
Patient ID: 96, Timestamp: 1712831593262, Label: ECG, Data: -0.46046209156842416
Patient ID: 90, Timestamp: 1712831593262, Label: ECG, Data: 0.7682980493094972
Patient ID: 51, Timestamp: 1712831593262, Label: ECG, Data: -0.48430599890315007
Patient ID: 95, Timestamp: 1712831593262, Label: ECG, Data: -0.19271555993645265
Patient ID: 79, Timestamp: 1712831593262, Label: ECG, Data: -0.25511012760519963
Patient ID: 94, Timestamp: 1712831593262, Label: ECG, Data: 0.024353934358586696
Patient ID: 22, Timestamp: 1712831593262, Label: ECG, Data: 0.3170290708404968
Patient ID: 26, Timestamp: 1712831593262, Label: ECG, Data: 0.1406902905601936
Patient ID: 54, Timestamp: 1712831593262, Label: ECG, Data: 0.31768965396354565
Patient ID: 44, Timestamp: 1712831593262, Label: ECG, Data: 0.4992294976428465
Patient ID: 64, Timestamp: 1712831593262, Label: ECG, Data: -0.13043269372545077
Patient ID: 28, Timestamp: 1712831593278, Label: ECG, Data: 0.5197632809574065
Patient ID: 47, Timestamp: 1712831593278, Label: ECG, Data: -0.3017078484396855
Patient ID: 88, Timestamp: 1712831593278, Label: ECG, Data: 0.685576936188747
Patient ID: 25, Timestamp: 1712831593278, Label: ECG, Data: -0.5825389226545642
Patient ID: 19, Timestamp: 1712831593281, Label: ECG, Data: 0.5186578876149909
Patient ID: 38, Timestamp: 1712831593281, Label: ECG, Data: -0.5387253649251826
Patient ID: 56, Timestamp: 1712831593283, Label: ECG, Data: 0.2506806427141172
Patient ID: 23, Timestamp: 1712831593283, Label: ECG, Data: -0.3688470499187232
Patient ID: 70, Timestamp: 1712831593285, Label: ECG, Data: 0.38368940285456604
Patient ID: 100, Timestamp: 1712831593294, Label: ECG, Data: 0.7006765715597826
Patient ID: 81, Timestamp: 1712831593294, Label: ECG, Data: 0.5359931872621759
Patient ID: 63, Timestamp: 1712831593294, Label: ECG, Data: 0.12774790493693466
Patient ID: 49, Timestamp: 1712831593342, Label: ECG, Data: -0.21113519327820077
Patient ID: 13, Timestamp: 1712831593342, Label: ECG, Data: 0.5084698242611616
Patient ID: 78, Timestamp: 1712831593342, Label: ECG, Data: -0.5235742210457985
Patient ID: 65, Timestamp: 1712831593342, Label: ECG, Data: -0.021641857839491945
Patient ID: 72, Timestamp: 1712831593342, Label: ECG, Data: -0.5690882464157078
Patient ID: 91, Timestamp: 1712831593342, Label: ECG, Data: 0.332695150195876
Patient ID: 4, Timestamp: 1712831593342, Label: ECG, Data: -0.12387063095068199
Patient ID: 71, Timestamp: 1712831593342, Label: ECG, Data: 0.07996091987006954
Patient ID: 93, Timestamp: 1712831593346, Label: ECG, Data: 0.048521048923759906
Patient ID: 11, Timestamp: 1712831593346, Label: ECG, Data: 0.14584391300655872
Patient ID: 86, Timestamp: 1712831593349, Label: ECG, Data: -0.43598165444404186
Patient ID: 99, Timestamp: 1712831593349, Label: ECG, Data: 0.0074818013946053585
Patient ID: 33, Timestamp: 1712831593358, Label: ECG, Data: -0.10371691262761593
Patient ID: 7, Timestamp: 1712831593374, Label: ECG, Data: 0.4988169483590246
Patient ID: 58, Timestamp: 1712831593374, Label: ECG, Data: 0.7186058727577425
Patient ID: 17, Timestamp: 1712831593374, Label: ECG, Data: 0.11780582987735534
Patient ID: 57, Timestamp: 1712831593374, Label: ECG, Data: -0.22875100104449192
Patient ID: 67, Timestamp: 1712831593374, Label: ECG, Data: 0.04077441159084211
Patient ID: 59, Timestamp: 1712831593374, Label: ECG, Data: 0.4423323100827917
Patient ID: 50, Timestamp: 1712831593374, Label: ECG, Data: 0.029513117101159187
Patient ID: 18, Timestamp: 1712831593374, Label: ECG, Data: -0.3457237643395446
Patient ID: 16, Timestamp: 1712831593374, Label: ECG, Data: -0.49162987991618373
Patient ID: 68, Timestamp: 1712831593374, Label: ECG, Data: 0.4456760990479668
Patient ID: 76, Timestamp: 1712831593380, Label: ECG, Data: 0.09178747951172495
Patient ID: 30, Timestamp: 1712831593380, Label: ECG, Data: 0.16620066354277618
Patient ID: 84, Timestamp: 1712831593380, Label: ECG, Data: -0.460352030345892
Patient ID: 1, Timestamp: 1712831593382, Label: ECG, Data: -0.3000706431473408
Patient ID: 85, Timestamp: 1712831593383, Label: ECG, Data: 0.19636647525725015
Patient ID: 77, Timestamp: 1712831593397, Label: ECG, Data: -0.016058402852064793
Patient ID: 31, Timestamp: 1712831593397, Label: ECG, Data: 0.18541573078457438
Patient ID: 39, Timestamp: 1712831593397, Label: ECG, Data: -0.19983979549567946
Patient ID: 37, Timestamp: 1712831593397, Label: ECG, Data: 0.013798820993409046
Patient ID: 53, Timestamp: 1712831593397, Label: ECG, Data: 0.11827199804710425
Patient ID: 73, Timestamp: 1712831593397, Label: ECG, Data: -0.16576037452115602
Patient ID: 46, Timestamp: 1712831593397, Label: ECG, Data: -0.5417112565989217
Patient ID: 82, Timestamp: 1712831593397, Label: ECG, Data: 0.4905578353569855
Patient ID: 36, Timestamp: 1712831593397, Label: ECG, Data: 0.7409609713356112
Patient ID: 21, Timestamp: 1712831593397, Label: ECG, Data: 0.4156406031864192
Patient ID: 6, Timestamp: 1712831593397, Label: ECG, Data: 0.42290265285638823
Patient ID: 43, Timestamp: 1712831593397, Label: ECG, Data: 0.1977822036581167
Patient ID: 55, Timestamp: 1712831593397, Label: ECG, Data: 0.02421555317359413
Patient ID: 3, Timestamp: 1712831593397, Label: ECG, Data: 0.09343911653296871
Patient ID: 40, Timestamp: 1712831593397, Label: ECG, Data: 0.16219278630429593
Patient ID: 41, Timestamp: 1712831593397, Label: ECG, Data: 0.7806486865327795
Patient ID: 10, Timestamp: 1712831593397, Label: ECG, Data: -0.2845343015122246
Patient ID: 20, Timestamp: 1712831593397, Label: ECG, Data: -0.11550644102107123
Patient ID: 24, Timestamp: 1712831593397, Label: ECG, Data: -0.11545940126736537
Patient ID: 87, Timestamp: 1712831593397, Label: ECG, Data: 0.29972334521310734
Patient ID: 35, Timestamp: 1712831593397, Label: ECG, Data: -0.38631996673599295
Patient ID: 92, Timestamp: 1712831593397, Label: ECG, Data: -0.4090140170409977
Patient ID: 98, Timestamp: 1712831593397, Label: ECG, Data: 0.23441183688108522
Patient ID: 2, Timestamp: 1712831593397, Label: ECG, Data: 0.2907821174437408
Patient ID: 89, Timestamp: 1712831593397, Label: ECG, Data: -0.4566295489778246
Patient ID: 12, Timestamp: 1712831593397, Label: ECG, Data: 0.1879863125889438
Patient ID: 75, Timestamp: 1712831593399, Label: ECG, Data: -0.15648859484185512
Patient ID: 60, Timestamp: 1712831593399, Label: ECG, Data: -0.4417093357261173
Patient ID: 15, Timestamp: 1712831593407, Label: ECG, Data: -0.2733732891325009
Patient ID: 52, Timestamp: 1712831593399, Label: ECG, Data: -0.41392594537383565
Patient ID: 61, Timestamp: 1712831593407, Label: ECG, Data: 0.555542422026269
Patient ID: 69, Timestamp: 1712831593407, Label: ECG, Data: 0.19194160124540693
Patient ID: 42, Timestamp: 1712831593407, Label: ECG, Data: -0.2467659245377932
Patient ID: 29, Timestamp: 1712831593407, Label: ECG, Data: 0.002691343837419438
Patient ID: 97, Timestamp: 1712831593407, Label: ECG, Data: 0.10741175005919933
Patient ID: 48, Timestamp: 1712831593407, Label: ECG, Data: 0.7556119570155406
Patient ID: 27, Timestamp: 1712831593407, Label: ECG, Data: -0.3745480366668634
Patient ID: 45, Timestamp: 1712831593407, Label: ECG, Data: 0.1132767966831789
Patient ID: 83, Timestamp: 1712831593407, Label: ECG, Data: 0.21360721511184796
Patient ID: 66, Timestamp: 1712831593407, Label: ECG, Data: -0.2196647148599692
Patient ID: 62, Timestamp: 1712831593407, Label: ECG, Data: -0.5288700824152104
Patient ID: 8, Timestamp: 1712831593407, Label: ECG, Data: -0.3012078498453434
Patient ID: 9, Timestamp: 1712831594246, Label: ECG, Data: 0.30355975024667087
Patient ID: 22, Timestamp: 1712831594263, Label: ECG, Data: -0.11630425016746626
Patient ID: 34, Timestamp: 1712831594263, Label: ECG, Data: 0.247853524371619
Patient ID: 32, Timestamp: 1712831594263, Label: ECG, Data: -0.5093724363661631
Patient ID: 51, Timestamp: 1712831594263, Label: ECG, Data: -0.1777551021575937
Patient ID: 14, Timestamp: 1712831594263, Label: ECG, Data: 0.2771960562084071
Patient ID: 96, Timestamp: 1712831594263, Label: ECG, Data: 0.16132379551758136
Patient ID: 80, Timestamp: 1712831594263, Label: ECG, Data: 0.5640437940739889
Patient ID: 95, Timestamp: 1712831594263, Label: ECG, Data: -0.2737605213761452
Patient ID: 5, Timestamp: 1712831594263, Label: ECG, Data: 0.3459441269528278
Patient ID: 74, Timestamp: 1712831594263, Label: ECG, Data: 0.7646221658445373
Patient ID: 90, Timestamp: 1712831594263, Label: ECG, Data: -0.3282083319309242
Patient ID: 79, Timestamp: 1712831594263, Label: ECG, Data: -0.1276891795702328
Patient ID: 94, Timestamp: 1712831594263, Label: ECG, Data: -0.530485441384413
Patient ID: 54, Timestamp: 1712831594268, Label: ECG, Data: 0.010138409450651732
Patient ID: 26, Timestamp: 1712831594263, Label: ECG, Data: -0.07470705639000262
Patient ID: 44, Timestamp: 1712831594268, Label: ECG, Data: -0.4159219080762786
Patient ID: 64, Timestamp: 1712831594268, Label: ECG, Data: -0.4486726718188392
Patient ID: 28, Timestamp: 1712831594268, Label: ECG, Data: -0.22054560226458883
Patient ID: 47, Timestamp: 1712831594278, Label: ECG, Data: -0.17839830437562595
Patient ID: 25, Timestamp: 1712831594278, Label: ECG, Data: 0.2652572986536893
Patient ID: 88, Timestamp: 1712831594279, Label: ECG, Data: -0.20600275910587296
Patient ID: 19, Timestamp: 1712831594279, Label: ECG, Data: -0.05618893380620007
Patient ID: 38, Timestamp: 1712831594279, Label: ECG, Data: -0.49944010184226506
Patient ID: 56, Timestamp: 1712831594279, Label: ECG, Data: 0.4687650412349809
Patient ID: 23, Timestamp: 1712831594284, Label: ECG, Data: -0.6071522415712968
Patient ID: 70, Timestamp: 1712831594287, Label: ECG, Data: -0.5308203460608755
Patient ID: 81, Timestamp: 1712831594287, Label: ECG, Data: -0.08989924421857629
Patient ID: 63, Timestamp: 1712831594287, Label: ECG, Data: 0.4940332417953726
Patient ID: 100, Timestamp: 1712831594287, Label: ECG, Data: 0.27181440423929304
Patient ID: 49, Timestamp: 1712831594342, Label: ECG, Data: -0.2452777189580272
Patient ID: 72, Timestamp: 1712831594342, Label: ECG, Data: 0.4704359826216149
Patient ID: 78, Timestamp: 1712831594342, Label: ECG, Data: 0.023043271515133128
Patient ID: 65, Timestamp: 1712831594342, Label: ECG, Data: -0.018091291283086446
Patient ID: 4, Timestamp: 1712831594342, Label: ECG, Data: 0.4919012048401372
Patient ID: 91, Timestamp: 1712831594342, Label: ECG, Data: 0.1448422516783206
Patient ID: 13, Timestamp: 1712831594342, Label: ECG, Data: 0.2958485518515963
Patient ID: 71, Timestamp: 1712831594346, Label: ECG, Data: -0.38773651487656846
Patient ID: 11, Timestamp: 1712831594346, Label: ECG, Data: -0.22881038910010248
Patient ID: 93, Timestamp: 1712831594346, Label: ECG, Data: -0.04108891554264671
Patient ID: 86, Timestamp: 1712831594346, Label: ECG, Data: -0.3420409419678232
Patient ID: 99, Timestamp: 1712831594346, Label: ECG, Data: -0.16660701050919735
Patient ID: 33, Timestamp: 1712831594355, Label: ECG, Data: 0.6202248546184475
Patient ID: 7, Timestamp: 1712831594367, Label: ECG, Data: -0.5259448039301016
Patient ID: 58, Timestamp: 1712831594367, Label: ECG, Data: 0.3003345481657781
Patient ID: 17, Timestamp: 1712831594367, Label: ECG, Data: 0.03232372429586279
Patient ID: 50, Timestamp: 1712831594367, Label: ECG, Data: 0.19437160022075115
Patient ID: 67, Timestamp: 1712831594367, Label: ECG, Data: -0.1531060207668877
Patient ID: 57, Timestamp: 1712831594367, Label: ECG, Data: 0.4705927255938439
Patient ID: 16, Timestamp: 1712831594367, Label: ECG, Data: -0.5046182407241628
Patient ID: 18, Timestamp: 1712831594379, Label: ECG, Data: -0.600449727349624
Patient ID: 59, Timestamp: 1712831594379, Label: ECG, Data: -0.3233263600418503
Patient ID: 68, Timestamp: 1712831594379, Label: ECG, Data: -0.30249364800424633
Patient ID: 76, Timestamp: 1712831594380, Label: ECG, Data: 0.6189331784916343
Patient ID: 84, Timestamp: 1712831594380, Label: ECG, Data: -0.24774582670392326
Patient ID: 1, Timestamp: 1712831594380, Label: ECG, Data: 0.5536055304602446
Patient ID: 30, Timestamp: 1712831594380, Label: ECG, Data: -0.3930009265344224
Patient ID: 85, Timestamp: 1712831594385, Label: ECG, Data: -0.12973569084702874
Patient ID: 77, Timestamp: 1712831594385, Label: ECG, Data: -0.5823456835930444
Patient ID: 31, Timestamp: 1712831594387, Label: ECG, Data: 0.14089994914689782
Patient ID: 39, Timestamp: 1712831594387, Label: ECG, Data: -0.32923776274994854
Patient ID: 37, Timestamp: 1712831594387, Label: ECG, Data: -0.3392414197801782
Patient ID: 36, Timestamp: 1712831594387, Label: ECG, Data: -0.3592842809287519
Patient ID: 73, Timestamp: 1712831594387, Label: ECG, Data: 0.507075058723587
Patient ID: 3, Timestamp: 1712831594387, Label: ECG, Data: 0.04893744257201249
Patient ID: 53, Timestamp: 1712831594395, Label: ECG, Data: -0.44717764636104984
Patient ID: 43, Timestamp: 1712831594411, Label: ECG, Data: 0.19816677023425153
Patient ID: 82, Timestamp: 1712831594411, Label: ECG, Data: 0.2868279888446258
Patient ID: 21, Timestamp: 1712831594411, Label: ECG, Data: 0.4638475597344493
Patient ID: 46, Timestamp: 1712831594411, Label: ECG, Data: -0.504650966345197
Patient ID: 6, Timestamp: 1712831594411, Label: ECG, Data: -0.44588990740756795
Patient ID: 55, Timestamp: 1712831594411, Label: ECG, Data: 0.7207135551517188
Patient ID: 40, Timestamp: 1712831594411, Label: ECG, Data: -0.3060794885629521
Patient ID: 41, Timestamp: 1712831594411, Label: ECG, Data: 0.7388353165978698
Patient ID: 24, Timestamp: 1712831594411, Label: ECG, Data: 0.6848355859658543
Patient ID: 35, Timestamp: 1712831594411, Label: ECG, Data: -0.1827745891467025
Patient ID: 20, Timestamp: 1712831594411, Label: ECG, Data: -0.030918699336042764
Patient ID: 60, Timestamp: 1712831594413, Label: ECG, Data: -0.5400950513484621
Patient ID: 75, Timestamp: 1712831594413, Label: ECG, Data: 0.07585047076415476
Patient ID: 2, Timestamp: 1712831594411, Label: ECG, Data: -0.29573786687452713
Patient ID: 10, Timestamp: 1712831594411, Label: ECG, Data: 0.23990628517131785
Patient ID: 92, Timestamp: 1712831594411, Label: ECG, Data: 0.11084077636784917
Patient ID: 29, Timestamp: 1712831594413, Label: ECG, Data: -0.34787982451259036
Patient ID: 69, Timestamp: 1712831594413, Label: ECG, Data: -0.40658073310366327
Patient ID: 97, Timestamp: 1712831594413, Label: ECG, Data: 0.017399591832816228
Patient ID: 15, Timestamp: 1712831594413, Label: ECG, Data: 0.6785964218189654
Patient ID: 89, Timestamp: 1712831594413, Label: ECG, Data: -0.15808679583221402
Patient ID: 87, Timestamp: 1712831594411, Label: ECG, Data: 0.49963391841410354
Patient ID: 98, Timestamp: 1712831594413, Label: ECG, Data: 0.45156942817415063
Patient ID: 27, Timestamp: 1712831594413, Label: ECG, Data: 0.0753246497151355
Patient ID: 83, Timestamp: 1712831594413, Label: ECG, Data: -0.5022575013911084
Patient ID: 45, Timestamp: 1712831594413, Label: ECG, Data: -0.09647271151056412
Patient ID: 48, Timestamp: 1712831594413, Label: ECG, Data: 0.15479060810623924
Patient ID: 42, Timestamp: 1712831594413, Label: ECG, Data: 0.677155787544715
Patient ID: 12, Timestamp: 1712831594413, Label: ECG, Data: 0.05706701624589855
Patient ID: 52, Timestamp: 1712831594413, Label: ECG, Data: 0.42792638045713516
Patient ID: 66, Timestamp: 1712831594413, Label: ECG, Data: 0.4858047557475679
